X	1 - ANGL    30[GEN 10      11.000]1 : NE	X	2 - ANGL    31[GEN 2       11.000]1 : NE	X	3 - ANGL    32[GEN 3       11.000]1 : NE	X	4 - ANGL    33[GEN 4       11.000]1 : NE	X	5 - ANGL    34[GEN 5       11.000]1 : NE	X	6 - ANGL    35[GEN 6       11.000]1 : NE	X	7 - ANGL    36[GEN7        11.000]1 : NE	X	8 - ANGL    37[GEN 8       11.000]1 : NE	X	9 - ANGL    38[GEN 9       11.000]1 : NE	X	10 - ANGL    39[GEN 1       230.00]1 : NE
3.46999716758728	1275.52075195312	3.46999716758728	1296.89855957031	3.46999716758728	1292.08410644531	3.46999716758728	1309.16174316406	3.46999716758728	1317.49548339844	3.46999716758728	1312.16638183594	3.46999716758728	1334.14428710938	3.46999716758728	1257.09411621094	3.46999716758728	1306.71789550781	3.46999716758728	402.994323730469
3.47999715805054	1289.81481933594	3.47999715805054	1310.84777832031	3.47999715805054	1304.951171875	3.47999715805054	1319.79052734375	3.47999715805054	1327.36059570312	3.47999715805054	1322.587890625	3.47999715805054	1344.51538085938	3.47999715805054	1267.54260253906	3.47999715805054	1315.94567871094	3.47999715805054	405.275726318359
3.48999714851379	1304.11376953125	3.48999714851379	1324.87329101562	3.48999714851379	1317.9228515625	3.48999714851379	1330.45861816406	3.48999714851379	1337.25830078125	3.48999714851379	1333.05041503906	3.48999714851379	1354.90002441406	3.48999714851379	1278.23010253906	3.48999714851379	1325.23498535156	3.48999714851379	407.565948486328
3.49999713897705	1318.427734375	3.49999713897705	1338.98583984375	3.49999713897705	1331.00964355469	3.49999713897705	1341.17236328125	3.49999713897705	1347.19396972656	3.49999713897705	1343.56066894531	3.49999713897705	1365.30212402344	3.49999713897705	1289.17785644531	3.49999713897705	1334.59692382812	3.49999713897705	409.858367919922
3.50999712944031	1332.76647949219	3.50999712944031	1353.19409179688	3.50999712944031	1344.22082519531	3.50999712944031	1351.93798828125	3.50999712944031	1357.17333984375	3.50999712944031	1354.125	3.50999712944031	1375.72412109375	3.50999712944031	1300.40686035156	3.50999712944031	1344.04272460938	3.50999712944031	412.146057128906
3.51999711990356	1347.13842773438	3.51999711990356	1367.50402832031	3.51999711990356	1357.56420898438	3.51999711990356	1362.76098632812	3.51999711990356	1367.20190429688	3.51999711990356	1364.74914550781	3.51999711990356	1386.16931152344	3.51999711990356	1311.93737792969	3.51999711990356	1353.58337402344	3.51999711990356	414.422058105469
3.52999711036682	1361.55065917969	3.52999711036682	1381.91857910156	3.52999711036682	1371.04528808594	3.52999711036682	1373.64599609375	3.52999711036682	1377.28491210938	3.52999711036682	1375.43823242188	3.52999711036682	1396.64001464844	3.52999711036682	1323.78930664062	3.52999711036682	1363.22973632812	3.52999711036682	416.6796875
3.53999710083008	1376.00671386719	3.53999710083008	1396.43664550781	3.53999710083008	1384.66735839844	3.53999710083008	1384.59692382812	3.53999710083008	1387.42749023438	3.53999710083008	1386.19689941406	3.53999710083008	1407.13818359375	3.53999710083008	1335.98083496094	3.53999710083008	1372.99230957031	3.53999710083008	418.912628173828
3.54999709129334	1390.50659179688	3.54999709129334	1411.05358886719	3.54999709129334	1398.43029785156	3.54999709129334	1395.61669921875	3.54999709129334	1397.63427734375	3.54999709129334	1397.02856445312	3.54999709129334	1417.66552734375	3.54999709129334	1348.52917480469	3.54999709129334	1382.880859375	3.54999709129334	421.115234375
3.55999708175659	1405.04638671875	3.55999708175659	1425.75964355469	3.55999708175659	1412.3310546875	3.55999708175659	1406.70788574219	3.55999708175659	1407.90991210938	3.55999708175659	1407.93627929688	3.55999708175659	1428.22375488281	3.55999708175659	1361.44860839844	3.55999708175659	1392.9052734375	3.55999708175659	423.282745361328
3.56999707221985	1419.61755371094	3.56999707221985	1440.54162597656	3.56999707221985	1426.36340332031	3.56999707221985	1417.87133789062	3.56999707221985	1418.25842285156	3.56999707221985	1418.92211914062	3.56999707221985	1438.81420898438	3.56999707221985	1374.75085449219	3.56999707221985	1403.07373046875	3.56999707221985	425.411560058594
3.57999706268311	1434.20678710938	3.57999706268311	1455.38195800781	3.57999706268311	1440.51782226562	3.57999706268311	1429.107421875	3.57999706268311	1428.68383789062	3.57999706268311	1429.9873046875	3.57999706268311	1449.43798828125	3.57999706268311	1388.44396972656	3.57999706268311	1413.39440917969	3.57999706268311	427.499267578125
3.58999705314636	1448.79638671875	3.58999705314636	1470.259765625	3.58999705314636	1454.78125	3.58999705314636	1440.41516113281	3.58999705314636	1439.18969726562	3.58999705314636	1441.13208007812	3.58999705314636	1460.09582519531	3.58999705314636	1402.53125	3.58999705314636	1423.87438964844	3.58999705314636	429.544830322266
3.59999704360962	1463.36486816406	3.59999704360962	1485.15185546875	3.59999704360962	1469.13818359375	3.59999704360962	1451.79309082031	3.59999704360962	1449.77905273438	3.59999704360962	1452.35583496094	3.59999704360962	1470.78881835938	3.59999704360962	1417.01147460938	3.59999704360962	1434.51940917969	3.59999704360962	431.548889160156
3.60999703407288	1477.88671875	3.60999703407288	1500.03283691406	3.60999703407288	1483.57055664062	3.60999703407288	1463.23864746094	3.60999703407288	1460.45483398438	3.60999703407288	1463.65771484375	3.60999703407288	1481.51818847656	3.60999703407288	1431.87622070312	3.60999703407288	1445.33447265625	3.60999703407288	433.513336181641
3.61999702453613	1492.33471679687	3.61999702453613	1514.87744140625	3.61999702453613	1498.05871582031	3.61999702453613	1474.74877929687	3.61999702453613	1471.21948242187	3.61999702453613	1475.03552246094	3.61999702453613	1492.28466796875	3.61999702453613	1447.11157226562	3.61999702453613	1456.32348632813	3.61999702453613	435.441711425781
3.62999701499939	1506.67993164062	3.62999701499939	1529.66052246094	3.62999701499939	1512.58166503906	3.62999701499939	1486.31945800781	3.62999701499939	1482.07495117187	3.62999701499939	1486.48669433594	3.62999701499939	1503.08959960938	3.62999701499939	1462.6962890625	3.62999701499939	1467.48876953125	3.62999701499939	437.338806152344
3.63999700546265	1520.89392089844	3.63999700546265	1544.35888671875	3.63999700546265	1527.11865234375	3.63999700546265	1497.94665527344	3.63999700546265	1493.02319335938	3.63999700546265	1498.00854492187	3.63999700546265	1513.9345703125	3.63999700546265	1478.60290527344	3.63999700546265	1478.83203125	3.63999700546265	439.210540771484
3.6499969959259	1534.94921875	3.6499969959259	1558.9521484375	3.6499969959259	1541.65002441406	3.6499969959259	1509.6259765625	3.6499969959259	1504.06579589844	3.6499969959259	1509.59765625	3.6499969959259	1524.82165527344	3.6499969959259	1494.79699707031	3.6499969959259	1490.35339355469	3.6499969959259	441.063781738281
3.65999698638916	1548.82116699219	3.65999698638916	1573.42407226562	3.65999698638916	1556.15747070313	3.65999698638916	1521.35327148438	3.65999698638916	1515.20385742187	3.65999698638916	1521.25085449219	3.65999698638916	1535.75329589844	3.65999698638916	1511.23950195313	3.65999698638916	1502.05236816406	3.65999698638916	442.905883789063
3.66999697685242	1562.48864746094	3.66999697685242	1587.76232910156	3.66999697685242	1570.62536621094	3.66999697685242	1533.12451171875	3.66999697685242	1526.43884277344	3.66999697685242	1532.96496582031	3.66999697685242	1546.73205566406	3.66999697685242	1527.88745117187	3.66999697685242	1513.92736816406	3.66999697685242	444.744506835937
3.67999696731567	1575.93518066406	3.67999696731567	1601.95971679687	3.67999696731567	1585.04113769531	3.67999696731567	1544.93615722656	3.67999696731567	1537.77160644531	3.67999696731567	1544.73706054687	3.67999696731567	1557.76184082031	3.67999696731567	1544.69543457031	3.67999696731567	1525.97631835938	3.67999696731567	446.587158203125
3.68999695777893	1589.14953613281	3.68999695777893	1616.01391601562	3.68999695777893	1599.39599609375	3.68999695777893	1556.78576660156	3.68999695777893	1549.20349121094	3.68999695777893	1556.56494140625	3.68999695777893	1568.84655761719	3.68999695777893	1561.61865234375	3.68999695777893	1538.19665527344	3.68999695777893	448.441009521484
3.69999694824219	1602.12548828125	3.69999694824219	1629.92736816406	3.69999694824219	1613.68493652344	3.69999694824219	1568.67138671875	3.69999694824219	1560.7353515625	3.69999694824219	1568.44653320313	3.69999694824219	1579.9912109375	3.69999694824219	1578.61413574219	3.69999694824219	1550.58520507813	3.69999694824219	450.312408447266
3.70999693870544	1614.86267089844	3.70999693870544	1643.70739746094	3.70999693870544	1627.90698242187	3.70999693870544	1580.59240722656	3.70999693870544	1572.36877441406	3.70999693870544	1580.38098144531	3.70999693870544	1591.20153808594	3.70999693870544	1595.642578125	3.70999693870544	1563.13903808594	3.70999693870544	452.206756591797
3.7199969291687	1627.36596679687	3.7199969291687	1657.36474609375	3.7199969291687	1642.06481933594	3.7199969291687	1592.54943847656	3.7199969291687	1584.10510253906	3.7199969291687	1592.36853027344	3.7199969291687	1602.48352050781	3.7199969291687	1612.6708984375	3.7199969291687	1575.85546875	3.7199969291687	454.128265380859
3.72999691963196	1639.64514160156	3.72999691963196	1670.9140625	3.72999691963196	1656.16467285156	3.72999691963196	1604.54443359375	3.72999691963196	1595.94616699219	3.72999691963196	1604.41003417969	3.72999691963196	1613.84448242187	3.72999691963196	1629.67199707031	3.72999691963196	1588.73181152344	3.72999691963196	456.079742431641
3.73999691009521	1651.71496582031	3.73999691009521	1684.37243652344	3.73999691009521	1670.2158203125	3.73999691009521	1616.58081054687	3.73999691009521	1607.89392089844	3.73999691009521	1616.5078125	3.73999691009521	1625.29187011719	3.73999691009521	1646.62646484375	3.73999691009521	1601.76635742187	3.73999691009521	458.062774658203
3.74999690055847	1663.59326171875	3.74999690055847	1697.75891113281	3.74999690055847	1684.23010253906	3.74999690055847	1628.66296386719	3.74999690055847	1619.95104980469	3.74999690055847	1628.66479492187	3.74999690055847	1636.833984375	3.74999690055847	1663.52185058594	3.74999690055847	1614.9580078125	3.74999690055847	460.077392578125
3.75999689102173	1675.30200195313	3.75999689102173	1711.09375	3.75999689102173	1698.22106933594	3.75999689102173	1640.79724121094	3.75999689102173	1632.1201171875	3.75999689102173	1640.88537597656	3.75999689102173	1648.47961425781	3.75999689102173	1680.35241699219	3.75999689102173	1628.30676269531	3.75999689102173	462.122283935547
3.76999688148499	1686.86547851562	3.76999688148499	1724.3974609375	3.76999688148499	1712.20336914062	3.76999688148499	1652.99060058594	3.76999688148499	1644.404296875	3.76999688148499	1653.17492675781	3.76999688148499	1660.23791503906	3.76999688148499	1697.11840820313	3.76999688148499	1641.81286621094	3.76999688148499	464.194885253906
3.77999687194824	1698.31005859375	3.77999687194824	1737.69030761719	3.77999687194824	1726.1923828125	3.77999687194824	1665.25170898438	3.77999687194824	1656.80725097656	3.77999687194824	1665.53967285156	3.77999687194824	1672.11877441406	3.77999687194824	1713.82446289062	3.77999687194824	1655.47863769531	3.77999687194824	466.291656494141
3.7899968624115	1709.6640625	3.7899968624115	1750.99157714844	3.7899968624115	1740.20324707031	3.7899968624115	1677.58984375	3.7899968624115	1669.33264160156	3.7899968624115	1677.98645019531	3.7899968624115	1684.1318359375	3.7899968624115	1730.47827148438	3.7899968624115	1669.30651855469	3.7899968624115	468.407806396484
3.79999685287476	1720.95617675781	3.79999685287476	1764.31872558594	3.79999685287476	1754.24987792969	3.79999685287476	1690.01513671875	3.79999685287476	1681.98486328125	3.79999685287476	1690.52331542969	3.79999685287476	1696.287109375	3.79999685287476	1747.08947753906	3.79999685287476	1683.30041503906	3.79999685287476	470.538024902344
3.80999684333801	1732.21606445313	3.80999684333801	1777.68701171875	3.80999684333801	1768.34521484375	3.80999684333801	1702.53857421875	3.80999684333801	1694.76782226562	3.80999684333801	1703.15832519531	3.80999684333801	1708.59460449219	3.80999684333801	1763.66735839844	3.80999684333801	1697.46423339844	3.80999684333801	472.676361083984
3.81999683380127	1743.47277832031	3.81999683380127	1791.10888671875	3.81999683380127	1782.49987792969	3.81999683380127	1715.17114257813	3.81999683380127	1707.68603515625	3.81999683380127	1715.90002441406	3.81999683380127	1721.06408691406	3.81999683380127	1780.22045898438	3.81999683380127	1711.80297851562	3.81999683380127	474.816436767578
3.82999682426453	1754.75549316406	3.82999682426453	1804.59387207031	3.82999682426453	1796.72180175781	3.82999682426453	1727.92419433594	3.82999682426453	1720.74389648438	3.82999682426453	1728.75732421875	3.82999682426453	1733.70483398438	3.82999682426453	1796.75439453125	3.82999682426453	1726.32177734375	3.82999682426453	476.951904296875
3.83999681472778	1766.091796875	3.83999681472778	1818.1474609375	3.83999681472778	1811.01599121094	3.83999681472778	1740.80895996094	3.83999681472778	1733.94580078125	3.83999681472778	1741.73840332031	3.83999681472778	1746.52563476562	3.83999681472778	1813.27172851562	3.83999681472778	1741.02551269531	3.83999681472778	479.076416015625
3.84999680519104	1777.50793457031	3.84999680519104	1831.77185058594	3.84999680519104	1825.38415527344	3.84999680519104	1753.83557128906	3.84999680519104	1747.29541015625	3.84999680519104	1754.85144042969	3.84999680519104	1759.53454589844	3.84999680519104	1829.76989746094	3.84999680519104	1755.91857910156	3.84999680519104	481.184051513672
3.8599967956543	1789.02807617187	3.8599967956543	1845.46484375	3.8599967956543	1839.82458496094	3.8599967956543	1767.01428222656	3.8599967956543	1760.79663085938	3.8599967956543	1768.10412597656	3.8599967956543	1772.73828125	3.8599967956543	1846.24230957031	3.8599967956543	1771.00415039062	3.8599967956543	483.269378662109
3.86999678611755	1800.673828125	3.86999678611755	1859.22058105469	3.86999678611755	1854.33190917969	3.86999678611755	1780.35339355469	3.86999678611755	1774.45227050781	3.86999678611755	1781.50268554687	3.86999678611755	1786.14270019531	3.86999678611755	1862.67687988281	3.86999678611755	1786.28491210938	3.86999678611755	485.327850341797
3.87999677658081	1812.46411132813	3.87999677658081	1873.02978515625	3.87999677658081	1868.89733886719	3.87999677658081	1793.86010742187	3.87999677658081	1788.26440429687	3.87999677658081	1795.05249023438	3.87999677658081	1799.75207519531	3.87999677658081	1879.05786132813	3.87999677658081	1801.76098632813	3.87999677658081	487.355682373047
3.88999676704407	1824.41394042969	3.88999676704407	1886.87915039062	3.88999676704407	1883.50891113281	3.88999676704407	1807.53979492187	3.88999676704407	1802.23474121094	3.88999676704407	1808.75732421875	3.88999676704407	1813.56884765625	3.88999676704407	1895.36437988281	3.88999676704407	1817.43127441406	3.88999676704407	489.350372314453
3.89999675750732	1836.53515625	3.89999675750732	1900.75354003906	3.89999675750732	1898.15246582031	3.89999675750732	1821.39575195313	3.89999675750732	1816.36340332031	3.89999675750732	1822.61962890625	3.89999675750732	1827.59362792969	3.89999675750732	1911.57348632813	3.89999675750732	1833.29162597656	3.89999675750732	491.310638427734
3.90999674797058	1848.83520507813	3.90999674797058	1914.63513183594	3.90999674797058	1912.81103515625	3.90999674797058	1835.42919921875	3.90999674797058	1830.64978027344	3.90999674797058	1836.64001464844	3.90999674797058	1841.82507324219	3.90999674797058	1927.65966796875	3.90999674797058	1849.33569335938	3.90999674797058	493.236328125
3.91999673843384	1861.31677246094	3.91999673843384	1928.5048828125	3.91999673843384	1927.46716308594	3.91999673843384	1849.63903808594	3.91999673843384	1845.091796875	3.91999673843384	1850.81689453125	3.91999673843384	1856.26000976562	3.91999673843384	1943.59753417969	3.91999673843384	1865.55456542969	3.91999673843384	495.128662109375
3.9299967288971	1873.97924804687	3.9299967288971	1942.34387207031	3.9299967288971	1942.1025390625	3.9299967288971	1864.02160644531	3.9299967288971	1859.68676757813	3.9299967288971	1865.14733886719	3.9299967288971	1870.89306640625	3.9299967288971	1959.36181640625	3.9299967288971	1881.93676757813	3.9299967288971	496.990264892578
3.93999671936035	1886.81689453125	3.93999671936035	1956.1328125	3.93999671936035	1956.69946289062	3.93999671936035	1878.57080078125	3.93999671936035	1874.43005371094	3.93999671936035	1879.62609863281	3.93999671936035	1885.71704101562	3.93999671936035	1974.9296875	3.93999671936035	1898.46887207031	3.93999671936035	498.824676513672
3.94999670982361	1899.82067871094	3.94999670982361	1969.85498046875	3.94999670982361	1971.24182128906	3.94999670982361	1893.27905273438	3.94999670982361	1889.31689453125	3.94999670982361	1894.24658203125	3.94999670982361	1900.72314453125	3.94999670982361	1990.28112792969	3.94999670982361	1915.13525390625	3.94999670982361	500.636810302734
3.95999670028687	1912.97778320313	3.95999670028687	1983.49523925781	3.95999670028687	1985.71520996094	3.95999670028687	1908.13647460938	3.95999670028687	1904.34130859375	3.95999670028687	1909.00134277344	3.95999670028687	1915.90124511719	3.95999670028687	2005.40087890625	3.95999670028687	1931.91931152344	3.95999670028687	502.432098388672
3.96999669075012	1926.2724609375	3.96999669075012	1997.04174804687	3.96999669075012	2000.10827636719	3.96999669075012	1923.1318359375	3.96999669075012	1919.49670410156	3.96999669075012	1923.88134765625	3.96999669075012	1931.240234375	3.96999669075012	2020.27770996094	3.96999669075012	1948.80444335938	3.96999669075012	504.216827392578
3.97999668121338	1939.68737792969	3.97999668121338	2010.48669433594	3.97999668121338	2014.41271972656	3.97999668121338	1938.25402832031	3.97999668121338	1934.77600097656	3.97999668121338	1938.87756347656	3.97999668121338	1946.72827148438	3.97999668121338	2034.90612792969	3.97999668121338	1965.77368164062	3.97999668121338	505.997467041016
3.98999667167664	1953.20397949219	3.98999667167664	2023.82531738281	3.98999667167664	2028.62463378906	3.98999667167664	1953.49047851562	3.98999667167664	1950.17248535156	3.98999667167664	1953.98120117187	3.98999667167664	1962.35424804687	3.98999667167664	2049.28442382813	3.98999667167664	1982.81115722656	3.98999667167664	507.78076171875
3.99999666213989	1966.80383300781	3.99999666213989	2037.05749511719	3.99999666213989	2042.74291992187	3.99999666213989	1968.830078125	3.99999666213989	1965.67932128906	3.99999666213989	1969.18310546875	3.99999666213989	1978.10693359375	3.99999666213989	2063.41625976562	3.99999666213989	1999.90344238281	3.99999666213989	509.573120117188
4.00999689102173	1980.47009277344	4.00999689102173	2050.1875	4.00999689102173	2056.77099609375	4.00999689102173	1984.2626953125	4.00999689102173	1981.29016113281	4.00999689102173	1984.47619628906	4.00999689102173	1993.97644042969	4.00999689102173	2077.3095703125	4.00999689102173	2017.03845214844	4.00999689102173	511.38037109375
4.01999711990356	1994.1875	4.01999711990356	2063.22290039062	4.01999711990356	2070.71459960938	4.01999711990356	1999.779296875	4.01999711990356	1997	4.01999711990356	1999.85412597656	4.01999711990356	2009.95446777344	4.01999711990356	2090.97583007813	4.01999711990356	2034.20739746094	4.01999711990356	513.207580566406
4.0299973487854	2007.9443359375	4.0299973487854	2076.17529296875	4.0299973487854	2084.58374023438	4.0299973487854	2015.37353515625	4.0299973487854	2012.80456542969	4.0299973487854	2015.31286621094	4.0299973487854	2026.0341796875	4.0299973487854	2104.42919921875	4.0299973487854	2051.404296875	4.0299973487854	515.058776855469
4.03999757766724	2021.73254394531	4.03999757766724	2089.0595703125	4.03999757766724	2098.39013671875	4.03999757766724	2031.04125976562	4.03999757766724	2028.70080566406	4.03999757766724	2030.84997558594	4.03999757766724	2042.21081542969	4.03999757766724	2117.6865234375	4.03999757766724	2068.6259765625	4.03999757766724	516.936767578125
4.04999780654907	2035.54895019531	4.04999780654907	2101.89282226562	4.04999780654907	2112.14819335938	4.04999780654907	2046.78088378906	4.04999780654907	2044.68676757813	4.04999780654907	2046.46569824219	4.04999780654907	2058.48168945313	4.04999780654907	2130.76586914062	4.04999780654907	2085.8720703125	4.04999780654907	518.842834472656
4.05999803543091	2049.39501953125	4.05999803543091	2114.6943359375	4.05999803543091	2125.87231445313	4.05999803543091	2062.59350585938	4.05999803543091	2060.76220703125	4.05999803543091	2062.162109375	4.05999803543091	2074.84619140625	4.05999803543091	2143.68627929687	4.05999803543091	2103.14428710938	4.05999803543091	520.77685546875
4.06999826431274	2063.27685546875	4.06999826431274	2127.48559570313	4.06999826431274	2139.5791015625	4.06999826431274	2078.48266601562	4.06999826431274	2076.92797851562	4.06999826431274	2077.94287109375	4.06999826431274	2091.30493164062	4.06999826431274	2156.46728515625	4.06999826431274	2120.4462890625	4.06999826431274	522.7373046875
4.07999849319458	2077.2060546875	4.07999849319458	2140.28784179687	4.07999849319458	2153.28393554687	4.07999849319458	2094.45385742187	4.07999849319458	2093.185546875	4.07999849319458	2093.81469726562	4.07999849319458	2107.86010742187	4.07999849319458	2169.12768554687	4.07999849319458	2137.78198242187	4.07999849319458	524.721008300781
4.08999872207642	2091.19799804687	4.08999872207642	2153.12377929687	4.08999872207642	2167.0029296875	4.08999872207642	2110.5146484375	4.08999872207642	2109.53784179687	4.08999872207642	2109.78442382813	4.08999872207642	2124.51489257813	4.08999872207642	2181.68627929687	4.08999872207642	2155.15649414062	4.08999872207642	526.723571777344
4.09999895095825	2105.27319335938	4.09999895095825	2166.0146484375	4.09999895095825	2180.75	4.09999895095825	2126.6728515625	4.09999895095825	2125.98754882813	4.09999895095825	2125.86010742187	4.09999895095825	2141.2724609375	4.09999895095825	2194.16015625	4.09999895095825	2172.57373046875	4.09999895095825	528.739318847656
4.10999917984009	2119.45385742187	4.10999917984009	2178.98095703125	4.10999917984009	2194.53759765625	4.10999917984009	2142.93798828125	4.10999917984009	2142.5380859375	4.10999917984009	2142.05004882813	4.10999917984009	2158.13647460938	4.10999917984009	2206.56567382813	4.10999917984009	2190.03686523438	4.10999917984009	530.761901855469
4.11999940872192	2133.7666015625	4.11999940872192	2192.04272460938	4.11999940872192	2208.37548828125	4.11999940872192	2159.31811523438	4.11999940872192	2159.1923828125	4.11999940872192	2158.36254882813	4.11999940872192	2175.10913085938	4.11999940872192	2218.91650390625	4.11999940872192	2207.546875	4.11999940872192	532.783996582031
4.12999963760376	2148.23876953125	4.12999963760376	2205.21606445313	4.12999963760376	2222.27221679687	4.12999963760376	2175.82104492187	4.12999963760376	2175.95288085938	4.12999963760376	2174.80493164062	4.12999963760376	2192.19140625	4.12999963760376	2231.22607421875	4.12999963760376	2225.10278320313	4.12999963760376	534.798217773438
4.1399998664856	2162.8984375	4.1399998664856	2218.51538085938	4.1399998664856	2236.23168945313	4.1399998664856	2192.4521484375	4.1399998664856	2192.82104492187	4.1399998664856	2191.38256835938	4.1399998664856	2209.3828125	4.1399998664856	2243.50390625	4.1399998664856	2242.70068359375	4.1399998664856	536.797058105469
4.15000009536743	2177.7734375	4.15000009536743	2231.95141601562	4.15000009536743	2250.255859375	4.15000009536743	2209.21533203125	4.15000009536743	2209.79711914062	4.15000009536743	2208.09912109375	4.15000009536743	2226.67993164062	4.15000009536743	2255.75952148438	4.15000009536743	2260.333984375	4.15000009536743	538.773376464844
4.16000032424927	2192.88916015625	4.16000032424927	2245.53149414062	4.16000032424927	2264.34301757813	4.16000032424927	2226.11083984375	4.16000032424927	2226.8798828125	4.16000032424927	2224.95581054687	4.16000032424927	2244.07763671875	4.16000032424927	2267.99951171875	4.16000032424927	2277.99365234375	4.16000032424927	540.721008300781
4.1700005531311	2208.26831054687	4.1700005531311	2259.25927734375	4.1700005531311	2278.48828125	4.1700005531311	2243.13598632813	4.1700005531311	2244.06616210938	4.1700005531311	2241.95043945313	4.1700005531311	2261.56787109375	4.1700005531311	2280.22900390625	4.1700005531311	2295.66821289062	4.1700005531311	542.634765625
4.18000078201294	2223.92797851562	4.18000078201294	2273.1337890625	4.18000078201294	2292.68408203125	4.18000078201294	2260.28466796875	4.18000078201294	2261.35131835938	4.18000078201294	2259.07836914062	4.18000078201294	2279.14038085938	4.18000078201294	2292.451171875	4.18000078201294	2313.34448242187	4.18000078201294	544.510925292969
4.19000101089478	2239.88110351562	4.19000101089478	2287.14990234375	4.19000101089478	2306.92016601562	4.19000101089478	2277.54663085938	4.19000101089478	2278.7294921875	4.19000101089478	2276.33154296875	4.19000101089478	2296.78198242187	4.19000101089478	2304.66845703125	4.19000101089478	2331.00805664062	4.19000101089478	546.347595214844
4.20000123977661	2256.13208007813	4.20000123977661	2301.298828125	4.20000123977661	2321.1845703125	4.20000123977661	2294.90942382813	4.20000123977661	2296.19262695313	4.20000123977661	2293.69873046875	4.20000123977661	2314.47924804687	4.20000123977661	2316.88208007813	4.20000123977661	2348.64404296875	4.20000123977661	548.144836425781
4.21000146865845	2272.67724609375	4.21000146865845	2315.568359375	4.21000146865845	2335.4638671875	4.21000146865845	2312.35693359375	4.21000146865845	2313.73168945313	4.21000146865845	2311.1669921875	4.21000146865845	2332.216796875	4.21000146865845	2329.09301757813	4.21000146865845	2366.23852539062	4.21000146865845	549.904602050781
4.22000169754028	2289.5048828125	4.22000169754028	2329.94311523438	4.22000169754028	2349.74438476562	4.22000169754028	2329.87158203125	4.22000169754028	2331.33715820313	4.22000169754028	2328.72119140625	4.22000169754028	2349.97900390625	4.22000169754028	2341.30249023438	4.22000169754028	2383.7783203125	4.22000169754028	551.631042480469
4.23000192642212	2306.59448242187	4.23000192642212	2344.40698242187	4.23000192642212	2364.01245117187	4.23000192642212	2347.43530273438	4.23000192642212	2348.9990234375	4.23000192642212	2346.34521484375	4.23000192642212	2367.75146484375	4.23000192642212	2353.51220703125	4.23000192642212	2401.25341796875	4.23000192642212	553.330078125
4.24000215530396	2323.91772460938	4.24000215530396	2358.94165039062	4.24000215530396	2378.2568359375	4.24000215530396	2365.02905273438	4.24000215530396	2366.70776367187	4.24000215530396	2364.02294921875	4.24000215530396	2385.52172851562	4.24000215530396	2365.724609375	4.24000215530396	2418.65625	4.24000215530396	555.00927734375
4.25000238418579	2341.43920898438	4.25000238418579	2373.52978515625	4.25000238418579	2392.46728515625	4.25000238418579	2382.63647460938	4.25000238418579	2384.4541015625	4.25000238418579	2381.7392578125	4.25000238418579	2403.27807617187	4.25000238418579	2377.9443359375	4.25000238418579	2435.98217773438	4.25000238418579	556.67724609375
4.26000261306763	2359.11987304687	4.26000261306763	2388.15551757813	4.26000261306763	2406.63671875	4.26000261306763	2400.24243164062	4.26000261306763	2402.23120117187	4.26000261306763	2399.48071289062	4.26000261306763	2421.0126953125	4.26000261306763	2390.17846679687	4.26000261306763	2453.23046875	4.26000261306763	558.343383789063
4.27000284194946	2376.91845703125	4.27000284194946	2402.8056640625	4.27000284194946	2420.76171875	4.27000284194946	2417.83544921875	4.27000284194946	2420.03247070313	4.27000284194946	2417.23706054687	4.27000284194946	2438.720703125	4.27000284194946	2402.43530273438	4.27000284194946	2470.40356445313	4.27000284194946	560.017028808594
4.2800030708313	2394.7939453125	4.2800030708313	2417.47045898438	4.2800030708313	2434.8427734375	4.2800030708313	2435.408203125	4.2800030708313	2437.85400390625	4.2800030708313	2435.00048828125	4.2800030708313	2456.40063476562	4.2800030708313	2414.72705078125	4.2800030708313	2487.50756835938	4.2800030708313	561.706848144531
4.29000329971313	2412.70947265625	4.29000329971313	2432.14453125	4.29000329971313	2448.88452148438	4.29000329971313	2452.95678710938	4.29000329971313	2455.69409179687	4.29000329971313	2452.76684570313	4.29000329971313	2474.05395507813	4.29000329971313	2427.06884765625	4.29000329971313	2504.55004882813	4.29000329971313	563.420471191406
4.30000352859497	2430.63403320313	4.30000352859497	2446.8271484375	4.30000352859497	2462.89575195313	4.30000352859497	2470.48120117187	4.30000352859497	2473.55249023438	4.30000352859497	2470.53540039062	4.30000352859497	2491.68579101562	4.30000352859497	2439.4775390625	4.30000352859497	2521.54223632813	4.30000352859497	565.163757324219
4.31000375747681	2448.54467773438	4.31000375747681	2461.52294921875	4.31000375747681	2476.88891601562	4.31000375747681	2487.98608398438	4.31000375747681	2491.4306640625	4.31000375747681	2488.30810546875	4.31000375747681	2509.30224609375	4.31000375747681	2451.97387695313	4.31000375747681	2538.49536132813	4.31000375747681	566.940551757812
4.32000398635864	2466.427734375	4.32000398635864	2476.24169921875	4.32000398635864	2490.87963867187	4.32000398635864	2505.47875976562	4.32000398635864	2509.33203125	4.32000398635864	2506.09057617187	4.32000398635864	2526.912109375	4.32000398635864	2464.58081054687	4.32000398635864	2555.42163085938	4.32000398635864	568.752258300781
