X	1 - ANGL    30[GEN 10      11.000]1 : NE	X	2 - ANGL    31[GEN 2       11.000]1 : NE	X	3 - ANGL    32[GEN 3       11.000]1 : NE	X	4 - ANGL    33[GEN 4       11.000]1 : NE	X	5 - ANGL    34[GEN 5       11.000]1 : NE	X	6 - ANGL    35[GEN 6       11.000]1 : NE	X	7 - ANGL    36[GEN7        11.000]1 : NE	X	8 - ANGL    37[GEN 8       11.000]1 : NE	X	9 - ANGL    38[GEN 9       11.000]1 : NE	X	10 - ANGL    39[GEN 1       230.00]1 : NE	X	11 - POWR    30[GEN 10      11.000]1 : NE	X	12 - POWR    31[GEN 2       11.000]1 : NE	X	13 - POWR    32[GEN 3       11.000]1 : NE	X	14 - POWR    33[GEN 4       11.000]1 : NE	X	15 - POWR    34[GEN 5       11.000]1 : NE	X	16 - POWR    35[GEN 6       11.000]1 : NE	X	17 - POWR    36[GEN7        11.000]1 : NE	X	18 - POWR    37[GEN 8       11.000]1 : NE	X	19 - POWR    38[GEN 9       11.000]1 : NE	X	20 - POWR    39[GEN 1       230.00]1 : NE	X	21 - VARS    30[GEN 10      11.000]1 : NE	X	22 - VARS    31[GEN 2       11.000]1 : NE	X	23 - VARS    32[GEN 3       11.000]1 : NE	X	24 - VARS    33[GEN 4       11.000]1 : NE	X	25 - VARS    34[GEN 5       11.000]1 : NE	X	26 - VARS    35[GEN 6       11.000]1 : NE	X	27 - VARS    36[GEN7        11.000]1 : NE	X	28 - VARS    37[GEN 8       11.000]1 : NE	X	29 - VARS    38[GEN 9       11.000]1 : NE	X	30 - VARS    39[GEN 1       230.00]1 : NE	X	31 - SPD     30[GEN 10      11.000]1 : NE	X	32 - SPD     31[GEN 2       11.000]1 : NE	X	33 - SPD     32[GEN 3       11.000]1 : NE	X	34 - SPD     33[GEN 4       11.000]1 : NE	X	35 - SPD     34[GEN 5       11.000]1 : NE	X	36 - SPD     35[GEN 6       11.000]1 : NE	X	37 - SPD     36[GEN7        11.000]1 : NE	X	38 - SPD     37[GEN 8       11.000]1 : NE	X	39 - SPD     38[GEN 9       11.000]1 : NE	X	40 - SPD     39[GEN 1       230.00]1 : NE
0.749999582767487	-0.212293088436127	0.749999582767487	13.7226305007935	0.749999582767487	17.9392242431641	0.749999582767487	16.2558345794678	0.749999582767487	24.1559600830078	0.749999582767487	17.4812278747559	0.749999582767487	31.6701602935791	0.749999582767487	15.3107557296753	0.749999582767487	27.0891952514648	0.749999582767487	-7.95103597640991	0.749999582767487	2.50000929832458	0.749999582767487	5.21640825271606	0.749999582767487	6.49999952316284	0.749999582767487	6.32000541687012	0.749999582767487	5.07999801635742	0.749999582767487	6.5000147819519	0.749999582767487	7.61974906921387	0.749999582767487	5.39999914169312	0.749999582767487	8.29999351501465	0.749999582767487	10.0000162124634	0.749999582767487	1.57511520385742	0.749999582767487	2.07543063163757	0.749999582767487	2.17586064338684	0.749999582767487	1.34684705734253	0.749999582767487	1.77237010002136	0.749999582767487	3.34161376953125	0.749999582767487	0.0103112459182739	0.749999582767487	0.0841569155454636	0.749999582767487	0.313920080661774	0.749999582767487	0.955466866493225	0.749999582767487	5.67662722383844E-11	0.749999582767487	2.04583638918621E-9	0.749999582767487	2.96358382279038E-9	0.749999582767487	-1.3338100623983E-9	0.749999582767487	0	0.749999582767487	-3.5968292788624E-9	0.749999582767487	6.99902580336698E-9	0.749999582767487	-4.12081702094724E-9	0.749999582767487	2.41874209550019E-9	0.749999582767487	0
0.759999573230743	-0.212293088436127	0.759999573230743	13.7226305007935	0.759999573230743	17.9392242431641	0.759999573230743	16.2558345794678	0.759999573230743	24.1559600830078	0.759999573230743	17.4812278747559	0.759999573230743	31.6701602935791	0.759999573230743	15.3107557296753	0.759999573230743	27.0891952514648	0.759999573230743	-7.95103597640991	0.759999573230743	2.50000929832458	0.759999573230743	5.21640825271606	0.759999573230743	6.49999952316284	0.759999573230743	6.32000541687012	0.759999573230743	5.07999801635742	0.759999573230743	6.5000147819519	0.759999573230743	7.61974906921387	0.759999573230743	5.39999914169312	0.759999573230743	8.29999351501465	0.759999573230743	10.0000162124634	0.759999573230743	1.57511520385742	0.759999573230743	2.07543063163757	0.759999573230743	2.17586064338684	0.759999573230743	1.34684705734253	0.759999573230743	1.77237010002136	0.759999573230743	3.34161376953125	0.759999573230743	0.0103112459182739	0.759999573230743	0.0841569155454636	0.759999573230743	0.313920080661774	0.759999573230743	0.955466866493225	0.759999573230743	-5.67663832606868E-11	0.759999573230743	1.88846449589164E-9	0.759999573230743	3.03018121705634E-9	0.759999573230743	-1.3338100623983E-9	0.759999573230743	0	0.759999573230743	-3.6653402535336E-9	0.759999573230743	7.08933578508209E-9	0.759999573230743	-3.92458776588001E-9	0.759999573230743	2.55695553619262E-9	0.759999573230743	0
0.769999563694	-0.212293103337288	0.769999563694	13.7226305007935	0.769999563694	17.9392242431641	0.769999563694	16.2558345794678	0.769999563694	24.1559600830078	0.769999563694	17.4812278747559	0.769999563694	31.6701602935791	0.769999563694	15.3107557296753	0.769999563694	27.0891952514648	0.769999563694	-7.95103597640991	0.769999563694	2.50000929832458	0.769999563694	5.21640825271606	0.769999563694	6.49999952316284	0.769999563694	6.32000541687012	0.769999563694	5.07999801635742	0.769999563694	6.5000147819519	0.769999563694	7.61974906921387	0.769999563694	5.39999914169312	0.769999563694	8.29999351501465	0.769999563694	10.0000162124634	0.769999563694	1.57511520385742	0.769999563694	2.07543063163757	0.769999563694	2.17586064338684	0.769999563694	1.34684705734253	0.769999563694	1.77237010002136	0.769999563694	3.34161376953125	0.769999563694	0.0103112459182739	0.769999563694	0.0841569155454636	0.769999563694	0.313920080661774	0.769999563694	0.955466866493225	0.769999563694	-1.70299038759758E-10	0.769999563694	1.73109249157477E-9	0.769999563694	3.09677861132229E-9	0.769999563694	-1.3338100623983E-9	0.769999563694	0	0.769999563694	-3.7338514502494E-9	0.769999563694	7.17964576679719E-9	0.769999563694	-3.72835851081277E-9	0.769999563694	2.69516942097425E-9	0.769999563694	0
0.779999554157257	-0.212293148040771	0.779999554157257	13.7226305007935	0.779999554157257	17.9392242431641	0.779999554157257	16.2558345794678	0.779999554157257	24.1559600830078	0.779999554157257	17.4812278747559	0.779999554157257	31.6701602935791	0.779999554157257	15.3107557296753	0.779999554157257	27.0891952514648	0.779999554157257	-7.95103597640991	0.779999554157257	2.50000929832458	0.779999554157257	5.21640825271606	0.779999554157257	6.49999952316284	0.779999554157257	6.32000541687012	0.779999554157257	5.07999801635742	0.779999554157257	6.5000147819519	0.779999554157257	7.61974906921387	0.779999554157257	5.39999914169312	0.779999554157257	8.29999351501465	0.779999554157257	10.0000162124634	0.779999554157257	1.57511520385742	0.779999554157257	2.07543063163757	0.779999554157257	2.17586064338684	0.779999554157257	1.34684705734253	0.779999554157257	1.77237010002136	0.779999554157257	3.34161376953125	0.779999554157257	0.0103112459182739	0.779999554157257	0.0841569155454636	0.779999554157257	0.313920080661774	0.779999554157257	0.955466866493225	0.779999554157257	-2.83831680381041E-10	0.779999554157257	1.5737204872579E-9	0.779999554157257	3.16337600558825E-9	0.779999554157257	-1.3338100623983E-9	0.779999554157257	0	0.779999554157257	-3.8023624249206E-9	0.779999554157257	7.2699557485123E-9	0.779999554157257	-3.53212947779014E-9	0.779999554157257	2.83338286166668E-9	0.779999554157257	0
0.789999544620514	-0.212293207645416	0.789999544620514	13.7226305007935	0.789999544620514	17.9392242431641	0.789999544620514	16.2558345794678	0.789999544620514	24.1559600830078	0.789999544620514	17.4812278747559	0.789999544620514	31.6701602935791	0.789999544620514	15.3107557296753	0.789999544620514	27.0891952514648	0.789999544620514	-7.95103597640991	0.789999544620514	2.50000929832458	0.789999544620514	5.21640825271606	0.789999544620514	6.49999952316284	0.789999544620514	6.32000541687012	0.789999544620514	5.07999801635742	0.789999544620514	6.5000147819519	0.789999544620514	7.61974906921387	0.789999544620514	5.39999914169312	0.789999544620514	8.29999351501465	0.789999544620514	10.0000162124634	0.789999544620514	1.57511520385742	0.789999544620514	2.07543063163757	0.789999544620514	2.17586064338684	0.789999544620514	1.34684705734253	0.789999544620514	1.77237010002136	0.789999544620514	3.34161376953125	0.789999544620514	0.0103112459182739	0.789999544620514	0.0841569155454636	0.789999544620514	0.313920080661774	0.789999544620514	0.955466866493225	0.789999544620514	-3.97364363635688E-10	0.789999544620514	1.41634848294103E-9	0.789999544620514	3.2299733998542E-9	0.789999544620514	-1.3338100623983E-9	0.789999544620514	0	0.789999544620514	-3.8708733995918E-9	0.789999544620514	7.36026573022741E-9	0.789999544620514	-3.3359002227229E-9	0.789999544620514	2.97159674644831E-9	0.789999544620514	0
0.799999535083771	-0.212293297052383	0.799999535083771	13.7226305007935	0.799999535083771	17.9392242431641	0.799999535083771	16.2558345794678	0.799999535083771	24.1559600830078	0.799999535083771	17.4812278747559	0.799999535083771	31.6701602935791	0.799999535083771	15.3107557296753	0.799999535083771	27.0891952514648	0.799999535083771	-7.95103597640991	0.799999535083771	2.50000929832458	0.799999535083771	5.21640825271606	0.799999535083771	6.49999952316284	0.799999535083771	6.32000541687012	0.799999535083771	5.07999801635742	0.799999535083771	6.5000147819519	0.799999535083771	7.61974906921387	0.799999535083771	5.39999914169312	0.799999535083771	8.29999351501465	0.799999535083771	10.0000162124634	0.799999535083771	1.57511520385742	0.799999535083771	2.07543063163757	0.799999535083771	2.17586064338684	0.799999535083771	1.34684705734253	0.799999535083771	1.77237010002136	0.799999535083771	3.34161376953125	0.799999535083771	0.0103112459182739	0.799999535083771	0.0841569155454636	0.799999535083771	0.313920080661774	0.799999535083771	0.955466866493225	0.799999535083771	-5.10896991379184E-10	0.799999535083771	1.25897647862416E-9	0.799999535083771	3.29657079412016E-9	0.799999535083771	-1.3338100623983E-9	0.799999535083771	0	0.799999535083771	-3.939384374263E-9	0.799999535083771	7.45057571194252E-9	0.799999535083771	-3.13967096765566E-9	0.799999535083771	3.10981018714074E-9	0.799999535083771	0
0.809999525547028	-0.212293386459351	0.809999525547028	13.7226305007935	0.809999525547028	17.9392242431641	0.809999525547028	16.2558345794678	0.809999525547028	24.1559600830078	0.809999525547028	17.4812278747559	0.809999525547028	31.6701602935791	0.809999525547028	15.3107557296753	0.809999525547028	27.0891952514648	0.809999525547028	-7.95103597640991	0.809999525547028	2.50000929832458	0.809999525547028	5.21640825271606	0.809999525547028	6.49999952316284	0.809999525547028	6.32000541687012	0.809999525547028	5.07999801635742	0.809999525547028	6.5000147819519	0.809999525547028	7.61974906921387	0.809999525547028	5.39999914169312	0.809999525547028	8.29999351501465	0.809999525547028	10.0000162124634	0.809999525547028	1.57511520385742	0.809999525547028	2.07543063163757	0.809999525547028	2.17586064338684	0.809999525547028	1.34684705734253	0.809999525547028	1.77237010002136	0.809999525547028	3.34161376953125	0.809999525547028	0.0103112459182739	0.809999525547028	0.0841569155454636	0.809999525547028	0.313920080661774	0.809999525547028	0.955466866493225	0.809999525547028	-6.24429674633831E-10	0.809999525547028	1.10160447430729E-9	0.809999525547028	3.36316818838611E-9	0.809999525547028	-1.3338100623983E-9	0.809999525547028	0	0.809999525547028	-4.0078953489342E-9	0.809999525547028	7.54088613774684E-9	0.809999525547028	-2.94344171258842E-9	0.809999525547028	3.24802407192237E-9	0.809999525547028	0
0.819999516010284	-0.21229350566864	0.819999516010284	13.7226305007935	0.819999516010284	17.9392242431641	0.819999516010284	16.2558345794678	0.819999516010284	24.1559600830078	0.819999516010284	17.4812278747559	0.819999516010284	31.6701602935791	0.819999516010284	15.3107557296753	0.819999516010284	27.0891952514648	0.819999516010284	-7.95103597640991	0.819999516010284	2.50000905990601	0.819999516010284	5.21640825271606	0.819999516010284	6.49999952316284	0.819999516010284	6.32000541687012	0.819999516010284	5.07999801635742	0.819999516010284	6.5000147819519	0.819999516010284	7.61974906921387	0.819999516010284	5.39999914169312	0.819999516010284	8.29999351501465	0.819999516010284	10.0000162124634	0.819999516010284	1.57511520385742	0.819999516010284	2.07543063163757	0.819999516010284	2.17586064338684	0.819999516010284	1.34684705734253	0.819999516010284	1.77237010002136	0.819999516010284	3.34161376953125	0.819999516010284	0.0103112459182739	0.819999516010284	0.0841569155454636	0.819999516010284	0.313920080661774	0.819999516010284	0.955466866493225	0.819999516010284	-7.37962302377326E-10	0.819999516010284	9.44232469990425E-10	0.819999516010284	3.42976558265207E-9	0.819999516010284	-1.3338100623983E-9	0.819999516010284	0	0.819999516010284	-4.0764063236054E-9	0.819999516010284	7.63119611946195E-9	0.819999516010284	-2.74721245752119E-9	0.819999516010284	3.3862375126148E-9	0.819999516010284	0
0.829999506473541	-0.212293654680252	0.829999506473541	13.7226305007935	0.829999506473541	17.9392242431641	0.829999506473541	16.2558345794678	0.829999506473541	24.1559600830078	0.829999506473541	17.4812278747559	0.829999506473541	31.6701602935791	0.829999506473541	15.3107557296753	0.829999506473541	27.0891952514648	0.829999506473541	-7.95103597640991	0.829999506473541	2.50000929832458	0.829999506473541	5.21640825271606	0.829999506473541	6.49999952316284	0.829999506473541	6.32000541687012	0.829999506473541	5.07999801635742	0.829999506473541	6.5000147819519	0.829999506473541	7.61974906921387	0.829999506473541	5.39999914169312	0.829999506473541	8.29999351501465	0.829999506473541	10.0000162124634	0.829999506473541	1.57511520385742	0.829999506473541	2.07543063163757	0.829999506473541	2.17586064338684	0.829999506473541	1.34684705734253	0.829999506473541	1.77237010002136	0.829999506473541	3.34161376953125	0.829999506473541	0.0103112459182739	0.829999506473541	0.0841569155454636	0.829999506473541	0.313920080661774	0.829999506473541	0.955466866493225	0.829999506473541	-8.08920208594799E-10	0.829999506473541	7.86860410162404E-10	0.829999506473541	3.49636297691802E-9	0.829999506473541	-1.3338100623983E-9	0.829999506473541	0	0.829999506473541	-4.1449172982766E-9	0.829999506473541	7.72150610117706E-9	0.829999506473541	-2.55098320245395E-9	0.829999506473541	3.52445139739643E-9	0.829999506473541	0
0.839999496936798	-0.212293803691864	0.839999496936798	13.7226305007935	0.839999496936798	17.9392242431641	0.839999496936798	16.2558345794678	0.839999496936798	24.1559600830078	0.839999496936798	17.4812278747559	0.839999496936798	31.6701602935791	0.839999496936798	15.3107557296753	0.839999496936798	27.0891952514648	0.839999496936798	-7.95103597640991	0.839999496936798	2.50000905990601	0.839999496936798	5.21640825271606	0.839999496936798	6.49999952316284	0.839999496936798	6.32000541687012	0.839999496936798	5.07999801635742	0.839999496936798	6.5000147819519	0.839999496936798	7.61974906921387	0.839999496936798	5.39999914169312	0.839999496936798	8.29999351501465	0.839999496936798	10.0000162124634	0.839999496936798	1.57511520385742	0.839999496936798	2.07543063163757	0.839999496936798	2.17586064338684	0.839999496936798	1.34684705734253	0.839999496936798	1.77237010002136	0.839999496936798	3.34161376953125	0.839999496936798	0.0103112459182739	0.839999496936798	0.0841569155454636	0.839999496936798	0.313920080661774	0.839999496936798	0.955466866493225	0.839999496936798	-9.36644539706322E-10	0.839999496936798	6.29488405845535E-10	0.839999496936798	3.56296037118398E-9	0.839999496936798	-1.3338100623983E-9	0.839999496936798	0	0.839999496936798	-4.21342827294779E-9	0.839999496936798	7.81181608289217E-9	0.839999496936798	-2.35475394738671E-9	0.839999496936798	3.66266483808886E-9	0.839999496936798	0
0.849999487400055	-0.212293982505798	0.849999487400055	13.7226305007935	0.849999487400055	17.9392242431641	0.849999487400055	16.2558345794678	0.849999487400055	24.1559600830078	0.849999487400055	17.4812278747559	0.849999487400055	31.6701602935791	0.849999487400055	15.3107557296753	0.849999487400055	27.0891952514648	0.849999487400055	-7.95103597640991	0.849999487400055	2.50000905990601	0.849999487400055	5.21640825271606	0.849999487400055	6.49999952316284	0.849999487400055	6.32000541687012	0.849999487400055	5.07999801635742	0.849999487400055	6.5000147819519	0.849999487400055	7.61974906921387	0.849999487400055	5.39999914169312	0.849999487400055	8.29999351501465	0.849999487400055	10.0000162124634	0.849999487400055	1.57511520385742	0.849999487400055	2.07543063163757	0.849999487400055	2.17586040496826	0.849999487400055	1.34684705734253	0.849999487400055	1.77237010002136	0.849999487400055	3.34161376953125	0.849999487400055	0.0103112459182739	0.849999487400055	0.0841569155454636	0.849999487400055	0.313920080661774	0.849999487400055	0.955466866493225	0.849999487400055	-1.00760233490149E-9	0.849999487400055	4.72116401528666E-10	0.849999487400055	3.62955776544993E-9	0.849999487400055	-1.3338100623983E-9	0.849999487400055	0	0.849999487400055	-4.28193924761899E-9	0.849999487400055	7.90212606460727E-9	0.849999487400055	-2.15852469231947E-9	0.849999487400055	3.80087872287049E-9	0.849999487400055	0
0.859999477863312	-0.212294191122055	0.859999477863312	13.7226305007935	0.859999477863312	17.9392242431641	0.859999477863312	16.2558345794678	0.859999477863312	24.1559600830078	0.859999477863312	17.4812278747559	0.859999477863312	31.6701602935791	0.859999477863312	15.3107557296753	0.859999477863312	27.0891952514648	0.859999477863312	-7.95103597640991	0.859999477863312	2.50000905990601	0.859999477863312	5.21640825271606	0.859999477863312	6.49999952316284	0.859999477863312	6.32000541687012	0.859999477863312	5.07999801635742	0.859999477863312	6.5000147819519	0.859999477863312	7.61974906921387	0.859999477863312	5.39999914169312	0.859999477863312	8.29999351501465	0.859999477863312	10.0000162124634	0.859999477863312	1.57511520385742	0.859999477863312	2.07543063163757	0.859999477863312	2.17586040496826	0.859999477863312	1.34684705734253	0.859999477863312	1.77237010002136	0.859999477863312	3.34161376953125	0.859999477863312	0.0103112459182739	0.859999477863312	0.0841568857431412	0.859999477863312	0.313920080661774	0.859999477863312	0.955466866493225	0.859999477863312	-1.09275177795354E-9	0.859999477863312	3.14744397211797E-10	0.859999477863312	3.69615515971589E-9	0.859999477863312	-1.3338100623983E-9	0.859999477863312	0	0.859999477863312	-4.35045022229019E-9	0.859999477863312	7.99243604632238E-9	0.859999477863312	-1.96229543725224E-9	0.859999477863312	3.93909216356292E-9	0.859999477863312	0
0.869999468326569	-0.212294384837151	0.869999468326569	13.7226305007935	0.869999468326569	17.9392242431641	0.869999468326569	16.2558345794678	0.869999468326569	24.1559600830078	0.869999468326569	17.4812278747559	0.869999468326569	31.6701602935791	0.869999468326569	15.3107557296753	0.869999468326569	27.0891952514648	0.869999468326569	-7.95103597640991	0.869999468326569	2.50000858306885	0.869999468326569	5.21640825271606	0.869999468326569	6.49999952316284	0.869999468326569	6.32000541687012	0.869999468326569	5.07999801635742	0.869999468326569	6.5000147819519	0.869999468326569	7.61974906921387	0.869999468326569	5.39999914169312	0.869999468326569	8.29999351501465	0.869999468326569	10.0000162124634	0.869999468326569	1.57511520385742	0.869999468326569	2.07543063163757	0.869999468326569	2.17586040496826	0.869999468326569	1.34684705734253	0.869999468326569	1.77237010002136	0.869999468326569	3.34161376953125	0.869999468326569	0.0103112459182739	0.869999468326569	0.0841568857431412	0.869999468326569	0.313920080661774	0.869999468326569	0.955466866493225	0.869999468326569	-1.17790122100558E-9	0.869999468326569	1.57372392894928E-10	0.869999468326569	3.76275233193724E-9	0.869999468326569	-1.3338100623983E-9	0.869999468326569	0	0.869999468326569	-4.41896119696139E-9	0.869999468326569	8.08274602803749E-9	0.869999468326569	-1.766066182185E-9	0.869999468326569	4.07730604834455E-9	0.869999468326569	0
0.879999458789825	-0.212294608354568	0.879999458789825	13.7226305007935	0.879999458789825	17.9392242431641	0.879999458789825	16.2558345794678	0.879999458789825	24.1559600830078	0.879999458789825	17.4812278747559	0.879999458789825	31.6701602935791	0.879999458789825	15.3107557296753	0.879999458789825	27.0891952514648	0.879999458789825	-7.95103597640991	0.879999458789825	2.50000858306885	0.879999458789825	5.21640825271606	0.879999458789825	6.49999952316284	0.879999458789825	6.32000541687012	0.879999458789825	5.07999801635742	0.879999458789825	6.5000147819519	0.879999458789825	7.61974906921387	0.879999458789825	5.39999914169312	0.879999458789825	8.29999351501465	0.879999458789825	10.0000162124634	0.879999458789825	1.57511520385742	0.879999458789825	2.07543063163757	0.879999458789825	2.17586040496826	0.879999458789825	1.34684705734253	0.879999458789825	1.77237010002136	0.879999458789825	3.34161376953125	0.879999458789825	0.0103112459182739	0.879999458789825	0.0841568857431412	0.879999458789825	0.313920080661774	0.879999458789825	0.955466866493225	0.879999458789825	-1.17790122100558E-9	0.879999458789825	4.09394740330526E-16	0.879999458789825	3.82934972620319E-9	0.879999458789825	-1.3338100623983E-9	0.879999458789825	0	0.879999458789825	-4.48747217163259E-9	0.879999458789825	8.1730560097526E-9	0.879999458789825	-1.56983692711776E-9	0.879999458789825	4.21551993312619E-9	0.879999458789825	0
